G,S,S_full,T,DeltaT
0.6444977867098468,2.893523155761828e-27,2.7855647634211006e-27,13.75,16.25
0.5174903378840869,2.6299358871348948e-27,2.5318127482904567e-27,13.75,16.25
0.40597832855712845,2.1845868366097308e-27,2.1030799608100562e-27,13.75,16.25
0.5927487314942985,2.5306159471178865e-27,2.4361974480659767e-27,13.75,16.25
0.25263970232800326,1.7765499432416738e-27,1.7102677271422856e-27,13.75,16.25
0.606072379228196,2.371022389646424e-27,2.2825578703810813e-27,13.75,16.25
0.21306995685534547,1.5949845169718896e-27,1.535476563240658e-27,13.75,16.25
0.24435953715384262,1.6876855114983927e-27,1.6247187384442437e-27,13.75,16.25
0.9060668183672845,2.0787880146983086e-27,2.001223030112962e-27,13.75,16.25
0.4528508757100861,2.4564687814006304e-27,2.3648180359711384e-27,13.75,16.25
0.6222148682270524,3.494402405033819e-27,3.3640266312835694e-27,13.75,16.25
0.24525398222044514,1.8810170754512434e-27,1.8108374750041384e-27,13.75,16.25
0.34406097569489436,2.0857139138580128e-27,2.0078964415520746e-27,13.75,16.25
0.6722538230175535,2.0038711107495716e-27,1.9291035837746762e-27,13.75,16.25
0.7580876002030458,1.6971898512896232e-27,1.6338630934184636e-27,13.75,16.25
0.1458280426591162,1.1012184764395868e-27,1.0601326627631184e-27,13.75,16.25
0.1775744745196054,1.310495074914493e-27,1.2616012320665047e-27,13.75,16.25
0.36176039582104125,2.1955769965248488e-27,2.1136605641203576e-27,13.75,16.25
0.17737084988850305,1.316238438651891e-27,1.2671303244095705e-27,13.75,16.25
0.8486716590387278,1.2627369531215102e-27,1.2156178213987458e-27,13.75,16.25
0.15850909412886838,1.2252219847532276e-27,1.1795097124029075e-27,13.75,16.25
0.9670271426238944,1.960213110181417e-27,1.8870712802045888e-27,13.75,16.25
0.9638440879606242,2.6916744515658623e-27,2.5912432801352705e-27,13.75,16.25
0.888359419377668,8.912901678988306e-28,8.580285636216303e-28,13.75,16.25
0.604651173664464,2.2127897071055447e-27,2.1302285509712634e-27,13.75,16.25
0.15436884208928062,1.1683708329939018e-27,1.1247796080855955e-27,13.75,16.25
0.4306576792073612,2.224042944292304e-27,2.1410637799525938e-27,13.75,16.25
0.10003872759384547,8.030256149761438e-28,7.730652677749393e-28,13.75,16.25
0.10180146217221854,8.090520382482816e-28,7.78866838605158e-28,13.75,16.25
0.15376360857644056,1.1993806263976523e-27,1.1546324938320048e-27,13.75,16.25
0.7827212911108171,2.7235508361779513e-27,2.6219323226234588e-27,13.75,16.25
0.19655786969905253,1.4596006864622687e-27,1.4051438089463686e-27,13.75,16.25
0.9861676488181608,9.44400734555931e-28,9.091566526815819e-28,13.75,16.25
0.6108533928660759,2.7335804289059275e-27,2.6315895365694802e-27,13.75,16.25
0.2653205205532402,1.765160804368944e-27,1.6993033612868372e-27,13.75,16.25
0.13621393521654634,1.0366585234006273e-27,9.979814147869869e-28,13.75,16.25
0.7952219467200977,1.640176348607009e-27,1.5789762615800078e-27,13.75,16.25
0.5955100105134025,2.1485163000093753e-27,2.068353153507674e-27,13.75,16.25
0.5059121569090673,2.363642397993652e-27,2.275454263792606e-27,13.75,16.25
0.7735352946299116,2.1593996619029386e-27,2.0788286085552186e-27,13.75,16.25
0.57124882547299,2.4981710739214413e-27,2.4049632547279278e-27,13.75,16.25
0.08918662635825902,7.188671258218719e-28,6.9204667928039415e-28,13.75,16.25
0.18010454297355116,1.3877313639633309e-27,1.3359559614636038e-27,13.75,16.25
0.0254193426779451,2.185111698636178e-28,2.103586835772855e-28,13.75,16.25
0.5726742672871941,2.4178066793632664e-27,2.327597081694081e-27,13.75,16.25
0.06311651513655603,5.256361971316619e-28,5.06025087950936e-28,13.75,16.25
0.014098316024980795,1.2320353852910166e-28,1.1860691025620105e-28,13.75,16.25
0.5799711278767019,2.2157122841621187e-27,2.1330423517261708e-27,13.75,16.25
0.07214373650191996,5.971152032432933e-28,5.748372589894682e-28,13.75,16.25
0.7719720182464899,1.580353815800628e-27,1.5213858333084095e-27,13.75,16.25
0.502516922868843,2.349771965042204e-27,2.2621013449082456e-27,13.75,16.25
0.8282424769531178,2.2601822201481254e-27,2.1758505943288873e-27,13.75,16.25
0.8546083926712167,2.0916309561354792e-27,2.013587367395217e-27,13.75,16.25
0.7304234344771365,3.3350387696398076e-27,3.2106074009728497e-27,13.75,16.25
0.8514073360175674,1.852990038782669e-27,1.7838497039624866e-27,13.75,16.25
0.5990182679456131,2.672499281502773e-27,2.5727873302081336e-27,13.75,16.25
0.5005329613921478,3.1195175259492837e-27,3.0031292433093054e-27,13.75,16.25
0.26692121397984314,1.9505247357986423e-27,1.8777517145038366e-27,13.75,16.25
0.8340173559313129,2.4045875968584607e-27,2.3148684315854947e-27,13.75,16.25
0.7417139526916583,2.0622383094858404e-27,1.9852924881718506e-27,13.75,16.25
0.7197104509894612,2.6199504102818888e-27,2.5221976854935496e-27,13.75,16.25
0.2162600230235452,1.498878153296187e-27,1.442955704262167e-27,13.75,16.25
0.16664732833108042,1.2314259355844416e-27,1.1854821206157548e-27,13.75,16.25
0.9385333013724695,9.92586025127636e-28,9.555447458320878e-28,13.75,16.25
0.9188421853941376,8.804779099711049e-28,8.476193694155419e-28,13.75,16.25
0.3224284056582619,2.0276948735326463e-27,1.952042204036287e-27,13.75,16.25
0.7790799127507757,2.8997850308638155e-27,2.7915916065723154e-27,13.75,16.25
0.552749932582828,2.5414358257183247e-27,2.446614078598435e-27,13.75,16.25
0.6752451795233259,2.8706031069280826e-27,2.7634994932432955e-27,13.75,16.25
0.6312646428225477,2.3712674814124955e-27,2.2827935536138527e-27,13.75,16.25
0.6332067748247879,2.7061406948330737e-27,2.6051732898422202e-27,13.75,16.25
0.3732432379914066,2.259861201210162e-27,2.1755463317370927e-27,13.75,16.25
0.20773733553335227,1.5095130725883538e-27,1.4531939452956538e-27,13.75,16.25
0.03403320574654212,2.8962811627627793e-28,2.7882230698992996e-28,13.75,16.25
0.45677312769181444,2.2199519453666068e-27,2.1371251337569696e-27,13.75,16.25
0.2794657137453249,1.8880814634788286e-27,1.8176379453026197e-27,13.75,16.25
0.5579449476655107,2.647952981516541e-27,2.5491572355658174e-27,13.75,16.25
0.8343573324211649,1.4858398173346985e-27,1.4303973096996153e-27,13.75,16.25
0.9950094517608724,1.9373314841173328e-27,1.8650430283661374e-27,13.75,16.25
0.9400755063290714,2.3080880339250588e-27,2.2219679622066e-27,13.75,16.25
0.5697938454032616,2.169679998495158e-27,2.088727546439698e-27,13.75,16.25
0.9569980591641921,2.378433002773147e-27,2.2896883217269005e-27,13.75,16.25
0.5665890473684388,2.307646753768689e-27,2.2215470688130354e-27,13.75,16.25
0.3636361064062662,2.4181429122158294e-27,2.327922966309352e-27,13.75,16.25
0.6043040736295626,2.511128586261897e-27,2.4174370006840746e-27,13.75,16.25
0.2166659130227252,1.5870542763770103e-27,1.5278421464508255e-27,13.75,16.25
0.27377048239868296,1.855314565999619e-27,1.7860935757423882e-27,13.75,16.25
0.7562130978171456,3.168780427980472e-27,3.050551558051328e-27,13.75,16.25
0.6507016167029019,2.595111702172233e-27,2.4982863853585928e-27,13.75,16.25
0.8302145242760005,4.076922751536347e-27,3.924812111584366e-27,13.75,16.25
0.45718059235558683,2.2012524384041537e-27,2.1191232641076133e-27,13.75,16.25
0.15623877005396858,1.2060213607911404e-27,1.1610254495674823e-27,13.75,16.25
0.20947936386073907,1.634464499214538e-27,1.5734836632063158e-27,13.75,16.25
0.9590727757526037,1.8360925177312554e-27,1.7675814649518705e-27,13.75,16.25
0.035141834335698396,3.0059783964423164e-28,2.89382760044869e-28,13.75,16.25
0.30593458272470114,2.0017726746509575e-27,1.9270872843555238e-27,13.75,16.25
0.7271814382964858,3.178122012980468e-27,3.059544931981886e-27,13.75,16.25
0.36845472457705586,2.2936327856672683e-27,2.2080580155243037e-27,13.75,16.25
0.7988045131253946,2.7687620827989297e-27,2.665456658163845e-27,13.75,16.25
0.6229925871718006,2.6814942999183025e-27,2.581446510439983e-27,13.75,16.25
0.8753798567635349,2.1488093761363165e-27,2.0686323555129005e-27,13.75,16.25
0.9589485965676159,1.6382670031906586e-27,1.5771364301143056e-27,13.75,16.25
0.16877942312051952,1.3306227528421914e-27,1.280978078560691e-27,13.75,16.25
0.09641386569923238,7.800629104431329e-28,7.509592943779512e-28,13.75,16.25
0.06228436457937492,5.2371709669461475e-28,5.041775940945268e-28,13.75,16.25
0.4767479852189962,2.53696836260788e-27,2.4423140860944736e-27,13.75,16.25
0.5179413337218098,3.035430125822168e-27,2.9221787947748698e-27,13.75,16.25
0.2859429530948079,1.8816101152492175e-27,1.8114079622235724e-27,13.75,16.25
0.5064223144129915,3.2362010378372776e-27,3.11545946244864e-27,13.75,16.25
0.16098888495313712,1.2063132711432587e-27,1.1613064194221942e-27,13.75,16.25
0.17788549337085593,1.3251306047536555e-27,1.2756907359876992e-27,13.75,16.25
0.8962971137511487,1.773925290282609e-27,1.7077342331720162e-27,13.75,16.25
0.10594378599965637,8.466270857124566e-28,8.150399919043021e-28,13.75,16.25
0.49205402509391205,2.7528541166924347e-27,2.6501454091992118e-27,13.75,16.25
0.7813126892049211,2.5044260561822658e-27,2.4109826692609107e-27,13.75,16.25
0.08674538627786577,7.055412671688379e-28,6.792180076835242e-28,13.75,16.25
0.2052194999416853,1.6053828643668272e-27,1.5454870513443825e-27,13.75,16.25
0.4779567029854508,2.5071398445173617e-27,2.4135983982778085e-27,13.75,16.25
0.25809242285231104,1.7047651712827906e-27,1.6411610456633456e-27,13.75,16.25
0.018344470233243038,1.5866256039394401e-28,1.527429815922116e-28,13.75,16.25
0.8310592578999504,1.780839209298632e-27,1.7143908928774135e-27,13.75,16.25
0.04920851048813223,4.163544415699196e-28,4.008205644952509e-28,13.75,16.25
0.9590563114482962,2.669545306455319e-27,2.56993977992497e-27,13.75,16.25
0.4642284665569243,2.4710931058863672e-27,2.378896636334177e-27,13.75,16.25
0.0063820251681009355,5.599077183313716e-29,5.390179991343343e-29,13.75,16.25
0.9338804842944821,1.832592715298231e-27,1.7642124978654954e-27,13.75,16.25
0.7938414418716587,1.9995198876108793e-27,1.9249134188816675e-27,13.75,16.25
0.3258710069345271,2.032703336764016e-27,1.9568637752530556e-27,13.75,16.25
0.05496605805863864,4.582417641987346e-28,4.411450935398557e-28,13.75,16.25
0.9416802568926425,8.341172427197454e-28,8.029880869854765e-28,13.75,16.25
0.1355543760866288,1.1040999123311854e-27,1.0629067059095472e-27,13.75,16.25
0.22269757677453464,1.6837968696774325e-27,1.6209754017117713e-27,13.75,16.25
0.14912877898913346,1.1624327463449228e-27,1.1190631147432877e-27,13.75,16.25
0.6927431441181803,2.0383698400870147e-27,1.962315018562415e-27,13.75,16.25
0.35731599976338013,2.4062948363972283e-27,2.3165169851417634e-27,13.75,16.25
0.08920154167304928,7.257901769321696e-28,6.987114448996288e-28,13.75,16.25
0.2796745476309778,1.8938536847694363e-27,1.8231948142478274e-27,13.75,16.25
0.2524489970694501,1.682016764829997e-27,1.619261396514359e-27,13.75,16.25
0.7788014821767232,2.2919144207942614e-27,2.2063994487527586e-27,13.75,16.25
0.8245923845322592,1.7954370627570783e-27,1.7284441972507943e-27,13.75,16.25
0.9861388287942626,1.5018763404033812e-27,1.445833947369196e-27,13.75,16.25
0.7196817974533499,1.964540206977384e-27,1.891239539945321e-27,13.75,16.25
0.1831196653076954,1.3224420265157495e-27,1.2731024082974897e-27,13.75,16.25
0.8056335170140608,2.2104799879534205e-27,2.128002891550543e-27,13.75,16.25
0.45982386514686396,2.8625740032276216e-27,2.755772202510117e-27,13.75,16.25
0.5704393742991504,2.1887953901040497e-27,2.1071297738407934e-27,13.75,16.25
0.3942713241919982,2.2023980844638667e-27,2.120226829241951e-27,13.75,16.25
0.593825064303423,2.7639519029247844e-27,2.66082808988838e-27,13.75,16.25
0.8688825403562302,2.2034394453334524e-27,2.121224353209923e-27,13.75,16.25
0.43328021613885415,2.3991438310159245e-27,2.309631971613751e-27,13.75,16.25
0.1616539566045746,1.2144395019075729e-27,1.1691294696140764e-27,13.75,16.25
0.19438900155710304,1.4966072249243312e-27,1.4407697294880816e-27,13.75,16.25
0.9953250679732227,2.7306887295332463e-28,2.628707578935104e-28,13.75,16.25
0.13977312834388145,1.0891544378775284e-27,1.0485187732087387e-27,13.75,16.25
0.5094320411080125,2.466136522752492e-27,2.3741244986432875e-27,13.75,16.25
0.5983832353934713,2.9675107990901068e-27,2.8567925586510647e-27,13.75,16.25
0.36305373184874135,2.5589736737444014e-27,2.4634996169844384e-27,13.75,16.25
0.2380202104760798,1.6197275591707745e-27,1.5592962294058181e-27,13.75,16.25
0.8654057325514167,1.155187419716781e-27,1.112080572425032e-27,13.75,16.25
0.33496640544771095,2.030876169929781e-27,1.9551046808498357e-27,13.75,16.25
0.38398077330878644,2.144050914827399e-27,2.0640565851223352e-27,13.75,16.25
0.5369155240310666,3.0449523733042854e-27,2.931345586726691e-27,13.75,16.25
0.3926512441783142,2.3874169901417913e-27,2.2983430627692845e-27,13.75,16.25
0.07600594407609074,6.381531584175611e-28,6.143441287086711e-28,13.75,16.25
0.2990358611358001,1.928799496460684e-27,1.856836663481358e-27,13.75,16.25
0.07495756801226838,6.201877183793552e-28,5.970489546931227e-28,13.75,16.25
0.4763249272436607,2.2220056511251993e-27,2.1391020144269752e-27,13.75,16.25
0.6915870684837911,2.9197004734677923e-27,2.810764962542596e-27,13.75,16.25
0.4257615772152735,2.4984527639471273e-27,2.4052359637991845e-27,13.75,16.25
0.36573993960026807,2.3260515517744222e-27,2.239267330152113e-27,13.75,16.25
0.9728515724218725,5.653239130176133e-28,5.442225769469488e-28,13.75,16.25
0.8668031365885825,1.3890792209631727e-27,1.3372463188208878e-27,13.75,16.25
0.9567030375329628,1.876262481423188e-27,1.806252791699534e-27,13.75,16.25
0.3322760772214367,2.0417108029842075e-27,1.9655351234514886e-27,13.75,16.25
0.535517910715078,2.565432040346858e-27,2.4697152229763464e-27,13.75,16.25
0.6802306383066669,2.9494102615884403e-27,2.839366456571231e-27,13.75,16.25
0.04945224926633151,4.227536090262698e-28,4.069809891189735e-28,13.75,16.25
0.26699615744095395,1.7338235969258035e-27,1.6691352654262296e-27,13.75,16.25
0.8029748134805778,3.31613068437695e-27,3.192403976795143e-27,13.75,16.25
0.6302587987116477,2.6047116491865687e-27,2.5075283921023622e-27,13.75,16.25
0.48713149666908817,2.3523800497256752e-27,2.2646122887381016e-27,13.75,16.25
0.15726584023787304,1.1938330058563208e-27,1.1492918072419359e-27,13.75,16.25
0.9257316197495337,9.96612809834108e-28,9.594214336528453e-28,13.75,16.25
0.13985220247819352,1.1168831642351052e-27,1.0752129948377175e-27,13.75,16.25
0.36456125559774655,2.1984356977207615e-27,2.1164125834097612e-27,13.75,16.25
0.5048783496108632,2.8560187391635365e-27,2.7494610290765076e-27,13.75,16.25
0.9687938830300996,8.658574629958584e-28,8.33543857636853e-28,13.75,16.25
0.11974562172964019,9.433570123114377e-28,9.08160971407745e-28,13.75,16.25
0.4987516085975313,2.5908949758576007e-27,2.4942285729908987e-27,13.75,16.25
0.10579049396261542,8.362316677029749e-28,8.050324079758081e-28,13.75,16.25
0.6913737529715918,3.15608555622069e-27,3.0383309879674143e-27,13.75,16.25
0.021486143625961684,1.8680433525105067e-28,1.798348095261454e-28,13.75,16.25
0.5072335225350257,2.312811640686202e-27,2.2265198875518508e-27,13.75,16.25
0.434653949513647,2.3228322223184407e-27,2.2361673835648712e-27,13.75,16.25
0.9755554654450972,1.595535830257529e-27,1.5359992982119447e-27,13.75,16.25
0.5396225887892043,2.214031068774042e-27,2.131424283017884e-27,13.75,16.25
0.27019679281889564,1.9127474824596937e-27,1.8413838213058498e-27,13.75,16.25
0.26003600060948573,1.716551518466624e-27,1.652507647144772e-27,13.75,16.25
0.6095926693532948,3.1146832994343075e-27,2.998474226545652e-27,13.75,16.25
0.42561754916651684,2.2206066146183052e-27,2.1377557058838712e-27,13.75,16.25
0.9234162159669405,1.3186680720607674e-27,1.2694614758016078e-27,13.75,16.25
0.9051282150759581,8.352191587155597e-28,8.04049276655501e-28,13.75,16.25
0.7017802799390687,2.291886726823338e-27,2.2063735970964634e-27,13.75,16.25
0.2937053521574946,1.9852977189309515e-27,1.9112271050931543e-27,13.75,16.25
0.11412832709282106,8.939431857889246e-28,8.605907359594188e-28,13.75,16.25
0.8102282077033065,1.548180233307889e-27,1.4904121816173595e-27,13.75,16.25
0.5176551628609346,2.375793734933748e-27,2.287152135041947e-27,13.75,16.25
0.7010479495862868,2.474020703655723e-27,2.381712523437641e-27,13.75,16.25
0.8506547905546152,2.5342917069161727e-27,2.4397333632394896e-27,13.75,16.25
0.178092551789614,1.346665695716149e-27,1.2964223931548708e-27,13.75,16.25
0.6749276220539163,3.3442191245920244e-27,3.2194458380354086e-27,13.75,16.25
0.39357523350673074,2.522597168705392e-27,2.4284799267214744e-27,13.75,16.25
0.11949866363295236,9.32080638924027e-28,8.973052997867877e-28,13.75,16.25
0.25241531909085335,1.7080924988663055e-27,1.6443642968783303e-27,13.75,16.25
0.99029253293594,2.055436920526638e-27,1.9787422342560943e-27,13.75,16.25
0.8338079618334585,1.8895620170109414e-27,1.8190574389500125e-27,13.75,16.25
0.8441623644835871,2.9945332818314937e-27,2.882804304137356e-27,13.75,16.25
0.3977346640244892,2.1342514126192574e-27,2.0546225384612187e-27,13.75,16.25
0.025640407175943736,2.2038066729879857e-28,2.121584314411072e-28,13.75,16.25
0.9572209943549715,1.2908392796660914e-27,1.2426705654516004e-27,13.75,16.25
0.9030235270414305,1.9396294430683724e-27,1.8672562213287125e-27,13.75,16.25
0.6545279582046878,2.3126974406364487e-27,2.2264084007525306e-27,13.75,16.25
0.48987832557009975,2.388958266776881e-27,2.299825816053657e-27,13.75,16.25
0.5211767975778231,2.275137041627432e-27,2.190250706741936e-27,13.75,16.25
0.30962293426802173,2.0648794810181517e-27,1.9878396619360895e-27,13.75,16.25
0.7794410602453885,2.0160501721014604e-27,1.940827142451658e-27,13.75,16.25
0.9221970022589064,1.31718943758195e-27,1.2680380190564234e-27,13.75,16.25
0.5897916702493323,2.3665224498460294e-27,2.2782259854568457e-27,13.75,16.25
0.512840889558411,2.2444557000588256e-27,2.1607141128694476e-27,13.75,16.25
0.5266394808699214,2.8477973892752047e-27,2.7415461728797007e-27,13.75,16.25
0.3546472402822307,2.470521078367839e-27,2.3783471011804646e-27,13.75,16.25
0.9739022689357816,2.6571471612348232e-27,2.5580040290067186e-27,13.75,16.25
0.7492031456382792,1.828280318395414e-27,1.7600629279903728e-27,13.75,16.25
0.6709556797286625,3.123344211829303e-27,3.0068113728232728e-27,13.75,16.25
0.34761316218708915,2.0454857669754766e-27,1.969169089891888e-27,13.75,16.25
0.1692898565619273,1.3413681877764997e-27,1.2913226172235557e-27,13.75,16.25
0.46708932721898866,2.6649834635843312e-27,2.565553298493369e-27,13.75,16.25
0.32954231403848117,2.2370840924393023e-27,2.153619450890569e-27,13.75,16.25
0.6195802502692284,2.7217560101393554e-27,2.6202061717878374e-27,13.75,16.25
