G,S,S_full,T,DeltaT
0.7835659626643376,5.749931120294605e-27,5.149797496544786e-27,13.75,27.5
0.2736475536938441,5.1939152619131014e-27,4.651814300637285e-27,13.75,27.5
0.0718230420296474,1.6941795580513643e-27,1.5173541150703802e-27,13.75,27.5
0.9738140842072919,2.9161129664984252e-27,2.611751504554711e-27,13.75,27.5
0.9786361793510429,2.8228097335113072e-27,2.5281865460179615e-27,13.75,27.5
0.6448987161153666,6.77409719481685e-27,6.0670689866335994e-27,13.75,27.5
0.5017413888689559,6.910287426058736e-27,6.18904472812169e-27,13.75,27.5
0.9105680057220459,4.0415778759826014e-27,3.619749035664898e-27,13.75,27.5
0.8531704083800337,4.904869359982519e-27,4.3929367887146185e-27,13.75,27.5
0.503668124490036,6.914667203496908e-27,6.192967378048213e-27,13.75,27.5
0.9152720999940893,3.9641559193102555e-27,3.550407787864285e-27,13.75,27.5
0.2577303634197631,4.985464303295193e-27,4.465119851193544e-27,13.75,27.5
0.6752198570203268,6.625157055727463e-27,5.9336740746997324e-27,13.75,27.5
0.5750002745028566,6.957506197846133e-27,6.231335167372755e-27,13.75,27.5
0.02677676363974424,6.591559655310171e-28,5.903583312751518e-28,13.75,27.5
0.2556191966132342,4.956947554839917e-27,4.4395794617989196e-27,13.75,27.5
0.49285489555585993,6.887893101370305e-27,6.168987750950213e-27,13.75,27.5
0.8004542703467716,5.565218071587589e-27,4.984363376394522e-27,13.75,27.5
0.701515228924674,6.462001553508228e-27,5.787547489998475e-27,13.75,27.5
0.9515848950041685,3.332498755332696e-27,2.9846781445569193e-27,13.75,27.5
0.9209341507696465,3.8696274547259124e-27,3.465745477988864e-27,13.75,27.5
0.2032728774849356,4.184791306193148e-27,3.7480149485845715e-27,13.75,27.5
0.9152805376779293,3.964016140528771e-27,3.550282598117841e-27,13.75,27.5
0.6307949154385568,6.829071063448392e-27,6.1163051053159385e-27,13.75,27.5
0.6276252453909078,6.840175773462167e-27,6.126250791035031e-27,13.75,27.5
0.3377613329755177,5.91639711832913e-27,5.298889052948345e-27,13.75,27.5
0.638258746021845,6.80111002057192e-27,6.091262421222257e-27,13.75,27.5
0.6145284963007974,6.881195349956804e-27,6.162989059358939e-27,13.75,27.5
0.8039137037382881,5.525773955793233e-27,4.9490361342899554e-27,13.75,27.5
0.8536029042264458,4.898926885270181e-27,4.387614543846516e-27,13.75,27.5
0.2554886953253813,4.9551781195189764e-27,4.437994706539169e-27,13.75,27.5
0.14507012129690722,3.179344052646274e-27,2.847508552786527e-27,13.75,27.5
0.027549896177314293,6.777016465979656e-28,6.069683566706207e-28,13.75,27.5
0.9412744404566404,3.517969009205733e-27,3.1507904386168693e-27,13.75,27.5
0.25642944667933243,4.96791613594056e-27,4.4494032266947016e-27,13.75,27.5
0.4604219298205441,6.775564061477562e-27,6.068382753024728e-27,13.75,27.5
0.4229277001822368,6.585844851366546e-27,5.898464976126887e-27,13.75,27.5
0.041190103017805124,1.0004103328096003e-27,8.959951901400247e-28,13.75,27.5
0.9056426543294247,4.121558518300499e-27,3.6913819131661634e-27,13.75,27.5
0.9175863459850735,3.9256962566911304e-27,3.5159622492777586e-27,13.75,27.5
0.1952629228434749,4.055599260510414e-27,3.632306975826049e-27,13.75,27.5
0.7785072749241252,5.8027248633435445e-27,5.197081034399184e-27,13.75,27.5
0.35396161498845946,6.0692477991205516e-27,5.4357863542928e-27,13.75,27.5
0.0681301651643813,1.6128153674288496e-27,1.4444820934043625e-27,13.75,27.5
0.6402942943493934,6.793042960209107e-27,6.084037338627042e-27,13.75,27.5
0.19875225098037785,4.112238552017571e-27,3.6830346933425456e-27,13.75,27.5
0.2210855607097948,4.46158916398392e-27,3.995922773092016e-27,13.75,27.5
0.3363112545836592,5.902131181277315e-27,5.286112084776328e-27,13.75,27.5
0.8808250237437859,4.507708238139423e-27,4.03722829269916e-27,13.75,27.5
0.07563821275865013,1.777584223747858e-27,1.592053642702626e-27,13.75,27.5
0.8006100381381551,5.5634537718531936e-27,4.982783220708264e-27,13.75,27.5
0.5961563447561804,6.925537705738426e-27,6.2027033008024774e-27,13.75,27.5
0.8165107326324275,5.377525920135382e-27,4.8162610893500484e-27,13.75,27.5
0.6302998869565898,6.830835589286663e-27,6.117885463507099e-27,13.75,27.5
0.7243976082085897,6.294330460879606e-27,5.6373766175137304e-27,13.75,27.5
0.6174610019217879,6.872691146046456e-27,6.155372458900362e-27,13.75,27.5
0.5024791488527958,6.911984499413107e-27,6.190564674000859e-27,13.75,27.5
0.152046428135579,3.308018400893876e-27,2.962752861389845e-27,13.75,27.5
0.4351615707670152,6.654803349479758e-27,5.960226116133508e-27,13.75,27.5
0.901096967750009,4.194391002712199e-27,3.756612702551903e-27,13.75,27.5
0.1356243920927438,3.0015809307766256e-27,2.6882989795185634e-27,13.75,27.5
0.05178527360594931,1.2452150149949855e-27,1.1152490408533079e-27,13.75,27.5
0.7744107308247413,5.8446211449863126e-27,5.2346045041251084e-27,13.75,27.5
0.33659080584415124,5.9048888902135024e-27,5.288581965245962e-27,13.75,27.5
0.3343017992715943,5.882203349856628e-27,5.268264167259611e-27,13.75,27.5
0.07956125863323604,1.8626540809973563e-27,1.6682445619900974e-27,13.75,27.5
0.7358369846604799,6.2015441482780694e-27,5.5542746271851e-27,13.75,27.5
0.31745957005159386,5.707929364125846e-27,5.112179560913358e-27,13.75,27.5
0.618737894014509,6.868865468587296e-27,6.1519460762551425e-27,13.75,27.5
0.3657113767283956,6.1726095640939784e-27,5.528360012544088e-27,13.75,27.5
0.4543922622609181,6.749385792209182e-27,6.044936770330014e-27,13.75,27.5
0.45629206357605023,6.757813060394028e-27,6.052484465022891e-27,13.75,27.5
0.05520157429234951,1.3230568156302173e-27,1.1849663125303502e-27,13.75,27.5
0.019630002638016397,4.864292235717837e-28,4.356594792857006e-28,13.75,27.5
0.7946816804060072,5.629819821911047e-27,5.042222492465305e-27,13.75,27.5
0.9614366006984447,3.1507456947084158e-27,2.8218950716799743e-27,13.75,27.5
0.3985875089989346,6.4283218534763846e-27,5.75738301823703e-27,13.75,27.5
0.04328590360695739,1.049241146786766e-27,9.397294190051816e-28,13.75,27.5
0.6284631654954823,6.83728478936215e-27,6.123661545638972e-27,13.75,27.5
0.5963841169461495,6.925082320344791e-27,6.2022954450367266e-27,13.75,27.5
0.4294680126433412,6.623560732626254e-27,5.932244363536538e-27,13.75,27.5
0.6124731260884696,6.886921813897274e-27,6.168117838999557e-27,13.75,27.5
0.886096655759826,4.428036854699802e-27,3.9658723960110076e-27,13.75,27.5
0.1417413196614402,3.1171628386028018e-27,2.791817336019955e-27,13.75,27.5
0.29636062089361115,5.4713322474997964e-27,4.900276633139135e-27,13.75,27.5
0.8328917523824588,5.173908180846051e-27,4.633895404943275e-27,13.75,27.5
0.01831211215093964,4.543230461663167e-28,4.069042979509675e-28,13.75,27.5
0.42260942078112285,6.583959596518979e-27,5.896776489692666e-27,13.75,27.5
0.22615891163159962,4.537774907771834e-27,4.064156834409136e-27,13.75,27.5
0.5436915394947446,6.967313157616028e-27,6.240118552045571e-27,13.75,27.5
0.07790998449981179,1.8269324353968783e-27,1.6362512672467034e-27,13.75,27.5
0.042140781768427504,1.0225853952170789e-27,9.158557899424628e-28,13.75,27.5
0.9056161837518878,4.121985369828844e-27,3.691764213212211e-27,13.75,27.5
0.7222714064110594,6.310917838423063e-27,5.652232732058489e-27,13.75,27.5
0.8379951523033673,5.107969084928763e-27,4.5748385251346274e-27,13.75,27.5
0.4000679093714121,6.4386752480842576e-27,5.7666558050786306e-27,13.75,27.5
0.0731122721057077,1.7224381793447702e-27,1.542663318632655e-27,13.75,27.5
0.608522092488271,6.897387959385632e-27,6.1774916086511896e-27,13.75,27.5
0.36916418081273084,6.2017851663604594e-27,5.5544904896522066e-27,13.75,27.5
0.10078462760921136,2.3106903764060994e-27,2.069518271915675e-27,13.75,27.5
0.8867173398439426,4.418572813292637e-27,3.957396138517462e-27,13.75,27.5
0.890101423266957,4.366663702598575e-27,3.910904901890879e-27,13.75,27.5
0.37683509412234717,6.2646548858990805e-27,5.610798351001316e-27,13.75,27.5
0.7366874240190511,6.194407492954508e-27,5.547882841101049e-27,13.75,27.5
0.38369460017172907,6.318598786533054e-27,5.659112001830656e-27,13.75,27.5
0.9454619454229619,3.443227209672169e-27,3.083849613749123e-27,13.75,27.5
0.08710032521386646,2.024163119576046e-27,1.8128965282730037e-27,13.75,27.5
0.5455519745202877,6.967981262031682e-27,6.240716924856512e-27,13.75,27.5
0.5834083385426122,6.947248157027368e-27,6.222147782024522e-27,13.75,27.5
0.01911380724830347,4.738632258411981e-28,4.244050238321119e-28,13.75,27.5
0.43183963404056225,6.636754553101575e-27,5.9440611144214005e-27,13.75,27.5
0.3033907455880235,5.552424053381515e-27,4.9729046994904e-27,13.75,27.5
0.8899026644069704,4.369726958047716e-27,3.913648438276495e-27,13.75,27.5
0.028494365969182645,7.003202788346392e-28,6.272262298921907e-28,13.75,27.5
0.0811002253730626,1.8958341110179492e-27,1.6979615154562416e-27,13.75,27.5
0.8415071125601955,5.0619015725106105e-27,4.533579185646946e-27,13.75,27.5
0.8080435201025481,5.47797061347191e-27,4.9062221374850315e-27,13.75,27.5
0.5986232154313368,6.920479575524665e-27,6.1981730993501284e-27,13.75,27.5
0.6167991074783857,6.874644939273531e-27,6.157122330204743e-27,13.75,27.5
0.4805526231763877,6.850939414197578e-27,6.135891005665994e-27,13.75,27.5
0.42595909899544004,6.603568810356428e-27,5.9143390444809936e-27,13.75,27.5
0.8169818350110011,5.371841195627497e-27,4.811169692700804e-27,13.75,27.5
0.5410136254718447,6.966074009690237e-27,6.239008736857771e-27,13.75,27.5
0.6158380792002955,6.87744611216825e-27,6.15963113819893e-27,13.75,27.5
0.21331702125318464,4.3426524585994244e-27,3.889399767020774e-27,13.75,27.5
0.9201852549048831,3.8822143476752884e-27,3.4770186477788666e-27,13.75,27.5
0.9932161707849905,2.5342413270556994e-27,2.2697366922619993e-27,13.75,27.5
0.5642782948553288,6.965904278772527e-27,6.238856721148915e-27,13.75,27.5
0.17893675175789325,3.783204217291313e-27,3.388342433939666e-27,13.75,27.5
0.7930397290101455,5.64791714134716e-27,5.058430952771433e-27,13.75,27.5
0.4933597710437385,6.88926202316777e-27,6.17021379521024e-27,13.75,27.5
0.13372782546880635,2.9653975157602485e-27,2.655892111302333e-27,13.75,27.5
0.7942922694581955,5.6341229816996125e-27,5.0460765215037006e-27,13.75,27.5
0.0745955497170232,1.7548562348286026e-27,1.5716978266086272e-27,13.75,27.5
0.2935427931037141,5.4381953099288864e-27,4.870598274463931e-27,13.75,27.5
0.3825461474108508,6.309716977575986e-27,5.651157207838353e-27,13.75,27.5
0.2713561199212392,5.164619580404773e-27,4.625576277235813e-27,13.75,27.5
0.9342299094218031,3.641898679300412e-27,3.2617852821113594e-27,13.75,27.5
0.9479453180730241,3.3985238391629195e-27,3.0438120375209415e-27,13.75,27.5
0.03613621910085263,8.818330858652512e-28,7.897941249992838e-28,13.75,27.5
0.9880391827238932,2.6378161216408647e-27,2.362501145731206e-27,13.75,27.5
0.4632645955777992,6.787329882770076e-27,6.078920548307721e-27,13.75,27.5
0.705268917010699,6.436135695068903e-27,5.7643813110912674e-27,13.75,27.5
0.21938665197548102,4.4358142228118036e-27,3.972838022206348e-27,13.75,27.5
0.5857085534029429,6.943879471421072e-27,6.219130693934412e-27,13.75,27.5
0.23255699264864615,4.6321782090783305e-27,4.1487070445878064e-27,13.75,27.5
0.32698036162752364,5.808036683202866e-27,5.201838447321414e-27,13.75,27.5
0.8584693092309904,4.831473941364422e-27,4.3272018198689354e-27,13.75,27.5
0.17192590278539088,3.662495761876084e-27,3.280232599490506e-27,13.75,27.5
0.8181963838001379,5.357138667574786e-27,4.7980017015414904e-27,13.75,27.5
0.038045158825232295,9.26758839836428e-28,8.300308740126003e-28,13.75,27.5
0.9817057883987305,2.7628624627889995e-27,2.4744961107359185e-27,13.75,27.5
0.6141057022484805,6.882389055072383e-27,6.16405817470784e-27,13.75,27.5
0.8964230195162481,4.26829468463085e-27,3.822802886080686e-27,13.75,27.5
0.5903949712290599,6.93626861775607e-27,6.2123142026877275e-27,13.75,27.5
0.3824228458158434,6.3087598177237934e-27,5.65029994897603e-27,13.75,27.5
0.48887986350471546,6.87670860411663e-27,6.1589706055701906e-27,13.75,27.5
0.8728654018374401,4.625599322484151e-27,4.14281481161945e-27,13.75,27.5
0.4861587746395837,6.86863630589375e-27,6.151740831802506e-27,13.75,27.5
0.791710430966482,5.6624782700944904e-27,5.071472302798259e-27,13.75,27.5
0.6926522217627477,6.520521582779623e-27,5.839959648324312e-27,13.75,27.5
0.5221347624750605,6.948046579799168e-27,6.222862871563055e-27,13.75,27.5
0.5556269334388072,6.968853856026627e-27,6.241498444195889e-27,13.75,27.5
0.47277994158773085,6.82402923107914e-27,6.111789500664344e-27,13.75,27.5
0.7415780559451809,6.152725594826023e-27,5.510551379185666e-27,13.75,27.5
0.906081650941702,4.114474809275846e-27,3.685037547253209e-27,13.75,27.5
0.882803831388435,4.477950830810277e-27,4.010576734869795e-27,13.75,27.5
0.6674227520747251,6.667466830567799e-27,5.971567880380826e-27,13.75,27.5
0.09890900576153405,2.271923559144392e-27,2.0347976371277694e-27,13.75,27.5
0.20302089368591236,4.1807717083434034e-27,3.74441488546892e-27,13.75,27.5
0.16393910245093868,3.5222491615272505e-27,3.1546238615308164e-27,13.75,27.5
0.5878641885343275,6.940503224283224e-27,6.2161068335273235e-27,13.75,27.5
0.6350599552385966,6.813404836171033e-27,6.102273998451288e-27,13.75,27.5
0.8333342718207812,5.168237645374157e-27,4.628816716387489e-27,13.75,27.5
0.02233346029926797,1.4338755619641122e-29,1.4274324245356176e-29,17.5,5.0
0.5903062610772766,1.8016680512304053e-28,1.793572233739371e-28,17.5,5.0
0.6588093581905151,1.7431113895260107e-28,1.7352786971127126e-28,17.5,5.0
0.41683220862223136,1.7010222343228256e-28,1.6933786700447827e-28,17.5,5.0
0.9815300081136573,7.185212831040986e-29,7.152925989036884e-29,17.5,5.0
0.10729296291507673,6.347958245626695e-29,6.319433617373146e-29,17.5,5.0
0.7699752000168743,1.5296416317750173e-28,1.522768168337051e-28,17.5,5.0
0.6264959169158677,1.7776679086132747e-28,1.7696799360574985e-28,17.5,5.0
0.4293468584669964,1.7202285276789042e-28,1.7124986596860228e-28,17.5,5.0
0.01580073547344374,1.0205762073321089e-29,1.0159902356240218e-29,17.5,5.0
0.37292618810176137,1.6189490360684618e-28,1.6116742687136032e-28,17.5,5.0
0.3972237482031018,1.6671936720098957e-28,1.6597021167915702e-28,17.5,5.0
0.38992833041547437,1.6534436431628934e-28,1.6460138738679017e-28,17.5,5.0
0.17461507970722023,9.633926455003021e-29,9.590636288288459e-29,17.5,5.0
0.668838125228151,1.729868247812487e-28,1.722095063618929e-28,17.5,5.0
0.5544242140587149,1.8101281345241696e-28,1.8019943015449927e-28,17.5,5.0
0.7885939078418563,1.4795585244401606e-28,1.4729101100593437e-28,17.5,5.0
0.03253593261750498,2.0692198494994772e-29,2.0599217847205394e-29,17.5,5.0
0.7234431590260857,1.6368317004995756e-28,1.6294765771727662e-28,17.5,5.0
0.5330735160726904,1.8079155887452958e-28,1.7997916978677077e-28,17.5,5.0
0.3647779842653234,1.6012023597801783e-28,1.5940073373329873e-28,17.5,5.0
0.546256987709082,1.8099202976886719e-28,1.8017873986268542e-28,17.5,5.0
0.4713209867023189,1.7710832742812453e-28,1.7631248898606014e-28,17.5,5.0
0.5858554813334518,1.8035470350692032e-28,1.7954427743412172e-28,17.5,5.0
0.07171232084882262,4.394153565244553e-29,4.3744083822915323e-29,17.5,5.0
0.6365065663077286,1.7682863737018451e-28,1.7603405571882272e-28,17.5,5.0
0.1331206070975871,7.672150811786893e-29,7.637675907992251e-29,17.5,5.0
0.3493687385511598,1.5654885439447527e-28,1.5584540019671682e-28,17.5,5.0
0.5506606540311563,1.8101306452184846e-28,1.8019968009574197e-28,17.5,5.0
0.5085478820893443,1.7987016488371938e-28,1.790619160911601e-28,17.5,5.0
0.34060065717067356,1.5439097285560913e-28,1.5369721512500843e-28,17.5,5.0
0.6248585687118184,1.7790892580535669e-28,1.7710948986466625e-28,17.5,5.0
0.11110300850409516,6.548275405075594e-29,6.518850649208595e-29,17.5,5.0
0.7808732639108825,1.5008255223660909e-28,1.4940815444693502e-28,17.5,5.0
0.012196378083402015,7.903761714551982e-30,7.868246064324407e-30,17.5,5.0
0.3610185023525808,1.5927487825277818e-28,1.5855917463336387e-28,17.5,5.0
0.9998370856340995,6.233752723024898e-29,6.205741278689188e-29,17.5,5.0
0.05406802425735968,3.3695779112881104e-29,3.354436671605724e-29,17.5,5.0
0.8278750916440881,1.3604071239878336e-28,1.3542941178868466e-28,17.5,5.0
0.3984574954572466,1.6694565726200063e-28,1.6619548490300368e-28,17.5,5.0
0.16901414401426962,9.381047409020638e-29,9.338893557401407e-29,17.5,5.0
0.27601183975244403,1.3568548142363483e-28,1.3507577704826892e-28,17.5,5.0
0.8743178299263707,1.195922854478323e-28,1.190548960460213e-28,17.5,5.0
0.6480543486719074,1.7559879621898663e-28,1.7480974087393337e-28,17.5,5.0
0.9733989168996454,7.595055687695111e-29,7.560927211787965e-29,17.5,5.0
0.020998649640773803,1.349838887075326e-29,1.3437733694764294e-29,17.5,5.0
0.47628674390956094,1.7757173642426412e-28,1.7677381564819688e-28,17.5,5.0
0.5560278396702283,1.8100760234724797e-28,1.8019424246551067e-28,17.5,5.0
0.9532149234512001,8.578526005391746e-29,8.539978293543646e-29,17.5,5.0
0.16950572228072758,9.403390833508295e-29,9.361136581436706e-29,17.5,5.0
0.14110485907947312,8.065496850980159e-29,8.029254441932443e-29,17.5,5.0
0.39946995249445827,1.6713001031876253e-28,1.6637900956704503e-28,17.5,5.0
0.9934078135827593,6.572425153056716e-29,6.542891880000547e-29,17.5,5.0
0.680859867456134,1.7124213323823799e-28,1.7047265461173883e-28,17.5,5.0
0.8527461798238994,1.2755038816809997e-28,1.269772389340798e-28,17.5,5.0
0.2962653069590273,1.4208356635038854e-28,1.4144511210191327e-28,17.5,5.0
0.22312428063371925,1.1668430039778136e-28,1.1615997806245985e-28,17.5,5.0
0.8591788728289008,1.252350231412983e-28,1.246722780284242e-28,17.5,5.0
0.12479989604223507,7.25418355565402e-29,7.221586792852323e-29,17.5,5.0
0.5720162899868592,1.8078884694049834e-28,1.7997647003885365e-28,17.5,5.0
0.5361362106651225,1.8085651276725315e-28,1.8004383180838747e-28,17.5,5.0
0.7554488829238409,1.5658612153366507e-28,1.5588249987554434e-28,17.5,5.0
0.28515087492364666,1.3863274569776584e-28,1.3800979775422556e-28,17.5,5.0
0.6691483500355846,1.7294395704630767e-28,1.721668312536434e-28,17.5,5.0
0.747283688402576,1.5851213654796527e-28,1.5779986031776532e-28,17.5,5.0
0.1759205512403096,9.69233307185917e-29,9.64878045429528e-29,17.5,5.0
0.1936964094982394,1.046750794293194e-28,1.0420472067575123e-28,17.5,5.0
0.6599148413597629,1.741710080961616e-28,1.7338836853455412e-28,17.5,5.0
0.9360604999230449,9.37639546763743e-29,9.334262519573505e-29,17.5,5.0
